#JD -  2457388 (hr) Flux  Fl_err  Model_fl   Residual for 2.11um (%)
      0.29821431       1.0025108    0.0020460787      0.00000      0.00000
      0.31541125       1.0034069    0.0020542272      0.00000      0.00000
      0.33270907       1.0016728    0.0020314864      0.00000      0.00000
      0.35002717      0.99431683    0.0020148983      0.00000      0.00000
      0.36729911      0.99753817    0.0020171058      0.00000      0.00000
      0.38443540      0.99850966    0.0020535242      0.00000      0.00000
      0.40167135      0.98927951    0.0020344777      0.00000      0.00000
      0.41898493       1.0036243    0.0020628058      0.00000      0.00000
      0.43629516       1.0060837    0.0020914664      0.00000      0.00000
      0.45350696      0.99859589    0.0020201173      0.00000      0.00000
      0.47090033      0.99491878    0.0020186460      0.00000      0.00000
      0.48835700      0.99219175    0.0020189991      0.00000      0.00000
      0.50571612       1.0013451    0.0020563897      0.00000      0.00000
      0.52294159      0.99155081    0.0020344678      0.00000      0.00000
      0.54011025      0.99856151    0.0020509434      0.00000      0.00000
      0.55726436       1.0030567    0.0020715346      0.00000      0.00000
      0.57441739       1.0029538    0.0020557714      0.00000      0.00000
      0.59157442      0.99715037    0.0020683265      0.00000      0.00000
      0.60873171      0.99456533    0.0020656069      0.00000      0.00000
      0.62589252      0.99793031    0.0020432818      0.00000      0.00000
      0.64305001       1.0012980    0.0020767588      0.00000      0.00000
      0.66020143       1.0000217    0.0020342328      0.00000      0.00000
      0.67735273      0.99827880    0.0020477588      0.00000      0.00000
      0.69450846      0.99897606    0.0020562469      0.00000      0.00000
      0.71166889      0.99988754    0.0020376739      0.00000      0.00000
      0.72882775      0.99356313    0.0020752241      0.00000      0.00000
      0.74599063      0.99411270    0.0020102827      0.00000      0.00000
      0.76317700      0.98989681    0.0019951470      0.00000      0.00000
      0.78036917      0.99877986    0.0020544873      0.00000      0.00000
      0.79755127      0.99900244    0.0020363442      0.00000      0.00000
      0.81470158      0.98815746    0.0020055269      0.00000      0.00000
      0.83185868      0.99979108    0.0020426607      0.00000      0.00000
      0.84901674      0.99475913    0.0020261319      0.00000      0.00000
      0.86617046      0.99831268    0.0020503840      0.00000      0.00000
      0.88332214      0.99929086    0.0020383608      0.00000      0.00000
      0.90048270      0.98993073    0.0020084703      0.00000      0.00000
      0.91763412      0.99735405    0.0020526775      0.00000      0.00000
      0.93478792      0.99421987    0.0020184812      0.00000      0.00000
      0.95194602      0.99405813    0.0020448740      0.00000      0.00000
      0.96910892      0.99608666    0.0020336389      0.00000      0.00000
      0.98628861      0.99977892    0.0020489503      0.00000      0.00000
       1.0035013      0.99498085    0.0020807665      0.00000      0.00000
       1.0206516      0.99535531    0.0020624553      0.00000      0.00000
       1.0378065      0.99581735    0.0020534465      0.00000      0.00000
       1.0549635      0.99741465    0.0020674475      0.00000      0.00000
       1.0721177       1.0019050    0.0020899003      0.00000      0.00000
       1.0893100      0.99344164    0.0020449079      0.00000      0.00000
       1.1064706       1.0004457    0.0021003966      0.00000      0.00000
       1.1236278       1.0001530    0.0020707968      0.00000      0.00000
       1.1408128      0.98936663    0.0020415166      0.00000      0.00000
       1.1579989       1.0039210    0.0020989049      0.00000      0.00000
       1.1751856      0.99355791    0.0020586718      0.00000      0.00000
       1.1923734      0.99670026    0.0020700055      0.00000      0.00000
       1.2095557      0.99787888    0.0020752049      0.00000      0.00000
       1.2267322      0.99355873    0.0020616986      0.00000      0.00000
       1.2438903      0.99248196    0.0020517397      0.00000      0.00000
       1.2610724      0.99998577    0.0020830701      0.00000      0.00000
       1.2782571      0.99545778    0.0020738744      0.00000      0.00000
       1.2954189      0.99733302    0.0020393610      0.00000      0.00000
       1.3126110      0.99084819    0.0020316122      0.00000      0.00000
       1.3297718      0.99644821    0.0020539549      0.00000      0.00000
       1.3469247       1.0033905    0.0020684286      0.00000      0.00000
       1.3640834      0.99709625    0.0020505626      0.00000      0.00000
       1.3812403      0.99239410    0.0020382937      0.00000      0.00000
       1.3984073      0.99752049    0.0020654692      0.00000      0.00000
       1.4155817      0.99569329    0.0020532391      0.00000      0.00000
       1.4327269      0.99893376    0.0020720496      0.00000      0.00000
       1.4498929       1.0001929    0.0021599648      0.00000      0.00000
       1.4670406      0.99795446    0.0020993307      0.00000      0.00000
       1.4842200      0.99485194    0.0020518149      0.00000      0.00000
       1.5013747       1.0013068    0.0020392444      0.00000      0.00000
       1.5185259      0.99786004    0.0020351965      0.00000      0.00000
       1.5357130       1.0018198    0.0020728730      0.00000      0.00000
       1.5529072      0.99774953    0.0020745109      0.00000      0.00000
       1.5700583       1.0032902    0.0020890325      0.00000      0.00000
       1.5872133      0.99525460    0.0020718636      0.00000      0.00000
       1.6043720       1.0020490    0.0020952617      0.00000      0.00000
       1.6215549       1.0016987    0.0021196254      0.00000      0.00000
       1.6387078      0.99802548    0.0020643767      0.00000      0.00000
       1.6558656       1.0010337    0.0020579073      0.00000      0.00000
       1.6730446      0.99965489    0.0020588488      0.00000      0.00000
       1.6902109      0.99805166    0.0020806237      0.00000      0.00000
       1.7073672       1.0004618    0.0020848010      0.00000      0.00000
       1.7245177       1.0034866    0.0020869568      0.00000      0.00000
       1.7416723       1.0002604    0.0020970976      0.00000      0.00000
       1.7588465      0.99457117    0.0020587800      0.00000      0.00000
       1.7760022      0.99498844    0.0020691712      0.00000      0.00000
       1.7931647      0.99928715    0.0020727401      0.00000      0.00000
       1.8103677       1.0007122    0.0021103691      0.00000      0.00000
       1.8275192       1.0023590    0.0020971415      0.00000      0.00000
       1.8446959       1.0043896    0.0021004230      0.00000      0.00000
       1.8618395      0.99550056    0.0021040938      0.00000      0.00000
       1.8790021      0.99787556    0.0020998679      0.00000      0.00000
       1.8961957      0.99825567    0.0021377111      0.00000      0.00000
       1.9133663       1.0016237    0.0021037674      0.00000      0.00000
       1.9305401       1.0069611    0.0021156566      0.00000      0.00000
       1.9476975       1.0028383    0.0021167885      0.00000      0.00000
       1.9648636       1.0055382    0.0021231109      0.00000      0.00000
       1.9820230       1.0009652    0.0021236399      0.00000      0.00000
       1.9991862       1.0005167    0.0021116739      0.00000      0.00000
       2.0163497       1.0053325    0.0021577499      0.00000      0.00000
       2.0335066       1.0057360    0.0021385841      0.00000      0.00000
       2.0506635       1.0039505    0.0020912121      0.00000      0.00000
       2.0678104      0.99618420    0.0020928573      0.00000      0.00000
       2.0849738       1.0056964    0.0021268854      0.00000      0.00000
       2.1021310       1.0110134    0.0021274509      0.00000      0.00000
       2.1192868       1.0045969    0.0020850406      0.00000      0.00000
       2.1364658       1.0085690    0.0021030881      0.00000      0.00000
       2.1536434       1.0071578    0.0020887367      0.00000      0.00000
       2.1708035       1.0062350    0.0021019906      0.00000      0.00000
       2.1879862       1.0034215    0.0020810415      0.00000      0.00000
       2.2051383      0.99701831    0.0020477740      0.00000      0.00000
       2.2222890       1.0031832    0.0020870423      0.00000      0.00000
       2.2394492       1.0113311    0.0021173839      0.00000      0.00000
