#JD -  2457565 (hr) Flux  Fl_err  Model_fl   Residual for 1.44um (%)
       2.5828096       1.0190271    0.0039517153      0.00000      0.00000
       2.6040757       1.0145356    0.0040761532      0.00000      0.00000
       2.6253590       1.0017904    0.0040440864      0.00000      0.00000
       2.6466481       1.0102568    0.0043669916      0.00000      0.00000
       2.6679351       1.0133028    0.0042073564      0.00000      0.00000
       2.6893067       1.0087379    0.0041169662      0.00000      0.00000
       2.7106012      0.99501845    0.0041398760      0.00000      0.00000
       2.7318859       1.0001154    0.0041862171      0.00000      0.00000
       2.7531718       1.0009348    0.0042720513      0.00000      0.00000
       2.7744564      0.99708390    0.0043185727      0.00000      0.00000
       2.7957372      0.96916343    0.0041439383      0.00000      0.00000
       2.8170511       1.0138145    0.0044174882      0.00000      0.00000
       2.8383384       1.0014918    0.0043765659      0.00000      0.00000
       2.8596192      0.99840353    0.0043846034      0.00000      0.00000
       2.8809043       1.0148861    0.0044572035      0.00000      0.00000
       2.9021905       1.0031080    0.0043389235      0.00000      0.00000
       2.9234769       1.0068859    0.0043064536      0.00000      0.00000
       2.9447625       1.0242348    0.0042923122      0.00000      0.00000
       2.9660517       1.0055080    0.0043378389      0.00000      0.00000
